date,XLB_rs63,XLC_rs63,XLE_rs63,XLF_rs63,XLI_rs63,XLK_rs63,XLP_rs63,XLRE_rs63,XLU_rs63,XLV_rs63,XLY_rs63,XLB_rs_line,XLC_rs_line,XLE_rs_line,XLF_rs_line,XLI_rs_line,XLK_rs_line,XLP_rs_line,XLRE_rs_line,XLU_rs_line,XLV_rs_line,XLY_rs_line
1999-05-25,0.18446816109449138,,0.23762353471654607,-0.00622387726601259,0.11531235683706398,-0.005230481858196967,-0.09620899107167002,,0.0011400367061147332,-0.006272203879892135,-0.013067585196976816,1.168964987260892,,1.1033512964109158,0.9834422590701213,1.1474002273285382,1.0479699204513506,0.8820253103169371,,0.9418981858292778,1.050980024346985,1.0225837958295902
1999-05-26,0.15126995672840438,,0.24576573021164272,0.012619710295293851,0.10895554280995978,-0.00811697050515403,-0.10663984134167825,,0.007826885464030653,-0.016601099654298457,-0.011234443820830275,1.1449660126515926,,1.1222966814876616,1.0042384097662316,1.1266715304776067,1.0580216251859969,0.8723043584150685,,0.9363838607986756,1.0405499823418933,1.022651364067838
1999-05-27,0.1344274112195487,,0.2260078636695615,-0.020927898110643106,0.09700498796537804,0.027652476733421638,-0.10320587507024348,,-0.0056933326427635045,-0.020079420494747424,-0.029869459502754214,1.134879548023844,,1.1045813484254332,0.9943415538039498,1.1241784708963163,1.065689727981318,0.8806021026627118,,0.9337463400913433,1.0440346589259297,1.016860945746705
1999-05-28,0.11426160323772772,,0.24178133976052152,-0.019139874748394625,0.09887405726344967,0.03603218836618738,-0.09489963951115588,,0.0016457035149028965,-0.021240101576468717,-0.026511535284512666,1.0983066290378378,,1.1018805276291646,0.9973467368528882,1.1212246196222566,1.0657871645988168,0.8826144081973065,,0.9239309462318271,1.0383827023878789,1.0182450911258978
1999-06-01,0.1697702640715455,,0.24207057045971236,-0.042256986420965426,0.10347127206376938,0.03517234687544546,-0.09416750904837068,,0.011391713079702104,-0.02346011054140784,-0.028252234631284345,1.149637007205869,,1.0994753104616506,0.9864877823201916,1.1257666387030145,1.0455311534860314,0.888984771419776,,0.9266685936045478,1.044905088185287,1.0280707182217326
1999-06-02,0.18116491558009717,,0.23300322818033603,-0.03426030044417705,0.13043487675208465,0.03308656302490309,-0.10442497713054355,,0.015405583196728134,-0.01573113627346534,-0.020613352698358733,1.1471341010327187,,1.110913127174297,0.9793086667228496,1.1396697934411608,1.0558247472620967,0.874440522452483,,0.9257765330295468,1.040427258861373,1.0248038247232474
1999-06-03,0.18863588422296895,,0.19978383409031641,-0.050079703051478575,0.12739550261485344,0.022101849020264686,-0.10100754174943438,,-0.0037410532807355956,-0.018645910307053537,-0.0110671680595682,1.1442910032724825,,1.1085274083448529,0.9732990394990544,1.1451978787931874,1.042821659446336,0.8777958429984838,,0.9119308767140883,1.0427580055733825,1.0429436387845825
1999-06-04,0.17095275548085276,,0.19600091796499708,-0.056725931225471315,0.11373739839644137,0.029124466004650795,-0.08281021581166004,,-0.005978437654408975,-0.017034971265254217,-0.03390747943864891,1.14283102524745,,1.1037395499968519,0.9717340046701647,1.1341988222952126,1.052677536691109,0.8903926262578127,,0.9073051758556513,1.0470333613742966,1.030163954880691
1999-06-07,0.1707549277711058,,0.19668211204111596,-0.027191846397965458,0.12251175546878468,0.02186621983993975,-0.09122657586383198,,0.018951961653677518,-0.02297740157461181,-0.03152087450484564,1.1432816435599786,,1.1136570016839118,0.9874058158348014,1.142210350547729,1.06886656376884,0.8806465668034235,,0.9125744453858377,1.035334434001268,1.030280079138532
1999-06-08,0.1737718489532576,,0.19809638311269673,-0.04553044108842397,0.11403193299252634,0.01612320357698227,-0.09780869984513563,,0.029605350676580766,-0.01565191244418962,-0.04170660897831435,1.1402379272316676,,1.1069159955445187,0.9794638853997266,1.1431200406949693,1.0546179333098342,0.8770192440285974,,0.9216313626425671,1.0370856475823653,1.0248503618023512
1999-06-09,0.15588251088223193,,0.14391686318635877,-0.055946446738801225,0.12737444431297562,0.042037049536258086,-0.08272278812308742,,0.051468730837853416,-0.014145412191683748,-0.03880744029516425,1.1303433437285395,,1.1104203057960316,0.9779410439594443,1.1454303173970664,1.0716100892009033,0.8730049773280693,,0.929710589763921,1.038636745951547,1.0157465154909482
1999-06-10,0.18385220608772324,,0.15458733255580137,-0.05810191163374345,0.13302104150723637,0.04860772429841931,-0.08855193470037004,,0.055000686602180604,-0.00843353754212306,-0.04274591302151309,1.1602508114188461,,1.12695749806493,0.9685042326119732,1.1424644818313503,1.0654441720960408,0.8648360797182729,,0.9306073474908553,1.0396955207654621,1.010517634302581
1999-06-11,0.1770006388450176,,0.16675263185240485,-0.059231566437557226,0.12645839574421003,0.04248625005824991,-0.10673560649174296,,0.03517100448174992,-0.015770407289643185,-0.05290985389744407,1.1595555099407715,,1.145204475177262,0.9785346034194848,1.150215801439321,1.0599514351172825,0.8633583720548761,,0.9320909094505716,1.036297968089203,1.0139052932947974
1999-06-14,0.21608808388737266,,0.1992929159036878,-0.053700508477747655,0.15598208006384584,0.034212043424613814,-0.0983446069988212,,0.07440019550020716,-0.00035533643187513064,-0.04069747386176703,1.1863367905698647,,1.1540949668998302,0.9726116948343914,1.1628405678449099,1.053962234269867,0.8652634277234702,,0.9570877049202322,1.0410840902521594,1.0140683500987082
1999-06-15,0.22144510440981868,,0.20985731662721818,-0.04562153368704924,0.15701398893022822,0.015462468648722583,-0.11062121986933293,,0.06904433918121544,0.002380248863353751,-0.05254218893425233,1.188793210520749,,1.1606423560506305,0.9710534277865479,1.1587824294616311,1.0563348381573137,0.8616496495879082,,0.951656078125145,1.0456103975653106,1.0005014547230124
1999-06-16,0.20635752296650556,,0.1437045696060757,-0.035767440162105646,0.15174921200840763,0.04077428348044587,-0.11202835952562107,,0.0659326537839664,0.0043774496542887675,-0.046144072683479864,1.1712580443305283,,1.1273115402234617,0.9777262040229265,1.152870018967969,1.0792367901772009,0.8518930457658754,,0.9428572788603855,1.046297050181985,1.0083628414551007
1999-06-17,0.19150977679467096,,0.1371764934973021,-0.03292796489164174,0.16492195460269077,0.044478840839976774,-0.11335307940427564,,0.047530257103844065,0.001964334299505044,-0.060755856742026326,1.164419213335342,,1.1180459369482365,0.9872837750347674,1.1512017681690563,1.0809903488519617,0.8508492944389494,,0.926079132058732,1.0416037409664138,0.9940506167584029
1999-06-18,0.17421941282356457,,0.13230849049832982,-0.031098898521018548,0.147677501756589,0.06156329173357422,-0.12849685345118123,,0.05262940512724379,-0.017325063514058936,-0.058977597971302975,1.1660269849032872,,1.1187793840934328,0.9876756893715078,1.1585711876240843,1.0893284393660483,0.8495488850286683,,0.9283135077651247,1.0353809097296147,1.0002846224760538
1999-06-21,0.14101928327165147,,0.09747799843839222,-0.02784639663879651,0.13993754970283545,0.08887853478715457,-0.13862253234840782,,0.040266724257397746,-0.01988715042105338,-0.03132678349189799,1.135045632736897,,1.0902110210836908,0.9913924381858991,1.140246184297466,1.114187782902601,0.8380600989427944,,0.9190642926179762,1.027968888935512,1.015509610976265
1999-06-22,0.13220608109401843,,0.0821669076885383,-0.02685561858187424,0.13927812905820125,0.07471908646334091,-0.13056433069431694,,0.047899444628341614,-0.016095352311807032,-0.02985456628220562,1.128091647325216,,1.0863006986388082,0.9874537926877502,1.1427924429825005,1.098361892902135,0.8487300994174843,,0.9221747126868551,1.0334966722017618,1.0160060208252824
1999-06-23,0.14829600462361947,,0.1082626727814282,-0.023202168464036,0.15738199148985998,0.07262767338082599,-0.12876281944740864,,0.040719391007480565,-0.0073608783044205595,-0.02518951897567656,1.1391055581620793,,1.1002159919394652,0.9825956825162077,1.1520813740153624,1.1121386819919297,0.8438195884005228,,0.9238513537664823,1.0408467964164825,1.0065899801046256
1999-06-24,0.14565436096732554,,0.11482087011680697,-0.03353556822050541,0.16058512400558667,0.05296159206493933,-0.10980066418659429,,0.06129749822200159,-0.014846792873759673,-0.028964686175169563,1.121648183650161,,1.0900726581026954,0.9741085976915084,1.148542561350792,1.0975118114852727,0.8475147994678571,,0.9207201830678504,1.0294355143595244,1.0119769233529623
1999-06-25,0.15719690652998541,,0.08668024716079836,-0.02725711136746156,0.14577777346288445,0.05501090428308553,-0.11210116026510464,,0.06490166276099107,-0.01072469534780418,-0.03059595692166628,1.1313245584907707,,1.0841451749379933,0.9789923044853204,1.1446417947572365,1.1015793151757265,0.8490857308535331,,0.9181788728047007,1.0331376105276364,1.0111353559282281
1999-06-28,0.16792949749787756,,0.05778822341486056,-0.018574252250102008,0.1367627918754406,0.041098061010474085,-0.11505328463120978,,0.09013037282945136,-0.004021580788170498,-0.027333649118052916,1.1387425308741062,,1.0643483592493839,0.9896240760567615,1.1326458766131873,1.1062805192294296,0.8393696523660722,,0.9166481505275221,1.031906854626935,1.0183097940581787
1999-06-29,0.1483658137984658,,0.07812575472777117,-0.01867623013962727,0.12870029477101297,0.04139465508882889,-0.10594394933773976,,0.09388396424560264,-0.0056340941868533445,-0.026676863267544704,1.121429179735536,,1.0689641642140963,0.9834369881092865,1.1281413060609917,1.1099211519611702,0.846384538370599,,0.9086064753432126,1.0323437446468455,1.0258567766613333
1999-06-30,0.1287230672062425,,0.07577501603892767,-0.021138609022889998,0.12660437777590716,0.03591117112095765,-0.09845896665356857,,0.08476071075158798,-0.02241653309305036,-0.02747601776387487,1.10081465029966,,1.0653757077721386,0.986013461871073,1.1275708744168456,1.1068327554287423,0.8510691008701369,,0.9114973292808067,1.0271024453664817,1.0270014213381309
1999-07-01,0.12651538349040492,,0.0862053453702385,-0.012460052080700112,0.1146301968140897,0.030915359641420892,-0.09305097803725193,,0.05689796434421046,-0.019048588570379277,-0.020836542027937277,1.103096272154675,,1.0656643209196277,0.9891959824133099,1.1197333682293438,1.110860125213623,0.8508994380664222,,0.9014585985514972,1.0226858401655492,1.0246775075760737
1999-07-02,0.15051226768674897,,0.07699372228063428,-0.01886170503123208,0.10927355930554539,0.02237808679606701,-0.08033702793330677,,0.0628353080452908,-0.02766119026081726,-0.014688805345372868,1.1143209009180874,,1.0586529209572613,0.9794394437785696,1.113916913546299,1.1141778949242522,0.8455702761425983,,0.8930241528468549,1.012598987723595,1.0198660390038958
1999-07-06,0.1640647607663026,,0.10754383385620625,-0.004774939130402833,0.1146312602696089,0.004948576314113495,-0.07219166319740611,,0.06287893956596324,-0.03322576331521532,-0.01393907085468471,1.109367774098628,,1.0787263700297598,0.9877834329387709,1.1153271876791042,1.1081281775751857,0.8452489481799463,,0.8904826595729936,1.0106752807388972,1.0285686469848228
1999-07-07,0.15105057403374644,,0.12321203142147774,-0.029215518708326726,0.11098405923479793,0.027077848137953442,-0.06816274645553855,,0.06558004112148885,-0.0389682662164208,-0.0254013792852803,1.1013840856489947,,1.0743636515042931,0.9829794917788963,1.1057072342469194,1.1196392561053958,0.8405436048912751,,0.8974997745309613,1.015760179522079,1.0176664841243588
1999-07-08,0.13824741442577682,,0.13133264933293254,-0.038525141533536145,0.1212360436483626,0.04346799085057329,-0.08566580262745194,,0.04021519020510533,-0.03893217046695985,-0.04384386465008194,1.0927342737232957,,1.0805085129325416,0.9787343033083209,1.1088988653586467,1.1338466216160896,0.8332597816647979,,0.8895020883070891,1.0128188110570617,1.0084128574673397
1999-07-09,0.15706662652206527,,0.10317731087786997,-0.040887732120141296,0.11582868753989994,0.050902815167578996,-0.08913849642003757,,0.04206512358435255,-0.043794035380706475,-0.05900445551733635,1.103710838879206,,1.0735613895014515,0.9741176094544993,1.103515849582539,1.1392428440456965,0.8324017340001363,,0.8842594865111181,1.0111154474896626,1.002469412109386
1999-07-12,0.13083684370480597,,0.12204608421831864,-0.05094445105087586,0.09394639397025895,0.08508743121221207,-0.09102939934631571,,0.037863458169252295,-0.05085962163803315,-0.05760919398659847,1.1015148759393982,,1.0894030991935413,0.9703734250798971,1.0986062124489249,1.1460068985837006,0.8345943897230405,,0.884568567279078,1.0177757663244038,1.0006152303795501
1999-07-13,0.11318267314229735,,0.1094373050573687,-0.06325803714405775,0.0783260342841654,0.09468081926568028,-0.09375242750776458,,0.04765624903487753,-0.0457070430069586,-0.06276935071304435,1.1048157481103615,,1.082809934062251,0.963408298690366,1.0984814377317873,1.1450798588295414,0.8406527278766261,,0.8836291857040438,1.0192765397648922,0.9967897084234738
1999-07-14,0.030964786845716352,,0.10188353517917847,-0.0718921233600861,0.03691898555053008,0.11416847453180168,-0.09113978481256912,,0.04669445288924723,-0.05784835316726544,-0.06177881735198798,1.0928379589149366,,1.0785145883210054,0.9603468684720705,1.0981355293189126,1.1528942910127111,0.8334276113070409,,0.8841559197016676,1.0157336114549502,0.9933410764138318
1999-07-15,-0.03609634811734552,,0.0531954681071245,-0.06428307419754842,0.00597381484343118,0.10202660606841762,-0.06668885578060502,,0.04174393759265005,-0.03790508883852395,-0.05719259858586834,1.0692307258045342,,1.0815044997663739,0.962884665214793,1.0986628953941253,1.1539125567755462,0.8372485854574009,,0.8921167968884414,1.0141008988530646,1.0001521928871455
1999-07-16,-0.05319289690378004,,-0.00287038630779457,-0.06904990082966611,-0.013283162789981429,0.13015086474364956,-0.0876322288270247,,0.027323338082769322,-0.0422477088999591,-0.06954602161102952,1.0730444143162834,,1.068785051273697,0.9628198992939162,1.0944437654507175,1.1579994531143172,0.8312222805533686,,0.8976285671547714,1.0091541712845997,1.0004776552730548
1999-07-19,-0.08315431714377941,,-0.0294583005516027,-0.08594894790308816,-0.030721386298803166,0.16659029463592145,-0.06270511149387503,,-0.0037067662222394215,-0.027364087909055756,-0.05855096041689811,1.0698913393681395,,1.0718572417067198,0.962336707542785,1.1028772433414007,1.1515811614492306,0.829679919967873,,0.8950137070647535,1.011614823875206,1.005040846586243
1999-07-20,-0.037030685232553484,,-0.0051076175405655455,-0.07579949424686505,0.010869923246894064,0.12017559631425567,-0.05457108480509021,,0.025074173789588983,-0.015971120317249232,-0.06264578145887756,1.090334457237648,,1.065436741707733,0.9701865217996716,1.124807460983101,1.1269304110875664,0.8398392529050678,,0.9179172701364828,1.0284631958353945,0.9993459824467136
1999-07-21,-0.013308243511377826,,0.05322398620512647,-0.07117822989745082,0.036725529233991194,0.13019219379263403,-0.050781165452214894,,0.043070146291306566,-0.011032302136464667,-0.05812726003879465,1.0889407014417276,,1.0784438807155994,0.960135687295249,1.1249077781988246,1.1379740455624936,0.8444064086511527,,0.9245019805112007,1.027454115480184,0.9908382886983623
1999-07-22,0.030931872707511188,,0.04191726392817796,-0.0569044295095078,0.055257246296821494,0.0680632704684474,-0.05036891425575629,,0.06787160020996441,-0.024064830546099647,-0.050156936382132034,1.10878182343139,,1.0766731950891804,0.97411928472092,1.1357316963793165,1.1174255029982583,0.8462383786724714,,0.935416899591529,1.0246196504839231,0.9910159603484601
1999-07-23,0.015242263168446568,,0.06004163957581388,-0.06462614192071925,0.041056401247500096,0.06816700395104713,-0.056341252140837184,,0.06090294198678747,-0.054484383081724874,-0.06824186967780521,1.110951754298668,,1.0841714281988086,0.9653003253706646,1.131989419625921,1.1226301990578214,0.8416021969863527,,0.9311492684392081,1.0177940274327548,0.9853425225905595
1999-07-26,0.025375801279461707,,0.07682517888328178,-0.03372835327808832,0.0475739764708748,0.030969121968949742,-0.02764373917023777,,0.08128773199407624,-0.03891341335852183,-0.04416714696827295,1.1050720218746752,,1.071699695632495,0.9760658663045984,1.1319783991328176,1.1053363098700915,0.8557714019974958,,0.9394770283729105,1.0264588154287375,0.9981334878850345
1999-07-27,0.01620582961136463,,0.04061162779082805,-0.041026638905723,0.052672050940938075,0.07939802852872113,-0.02930503090081582,,0.07795511498389962,-0.025891749219883686,-0.044925943357960296,1.1112637015132678,,1.0628267826319329,0.9810811618895795,1.1375030954133512,1.1233203600974895,0.8513057749310299,,0.9373228238557918,1.036709830682788,0.9953020219798355
1999-07-28,-0.046533078348968804,,0.005241364556624717,-0.06412631993817441,0.016733966344869566,0.0867018791625076,-0.040884827257334,,0.06338874304442821,-0.023706772026873102,-0.06159466315147566,1.1136808277674572,,1.0749253683404747,0.9660635347952449,1.1273181729379997,1.1300189457059189,0.8407400411837188,,0.9324455833928625,1.0256866478747813,0.988857907118745
1999-07-29,-0.06488096837182356,,-0.024120764456595056,-0.07481831209959633,-0.0011322051618127826,0.0861991077221207,-0.04135258202195791,,0.037105337070182154,-0.022736504307150573,-0.047847843412900826,1.1085723371207803,,1.0835159791297022,0.9653218586514662,1.1204170440623948,1.126886737382524,0.8399536382458054,,0.9300351170710516,1.0223948509877776,0.9875047276309807
1999-07-30,-0.04871862797091797,,0.01804695495021502,-0.07867479684394807,0.0031106822866494577,0.08775748489436974,-0.02969353410256914,,0.05737422163632744,-0.017574204378109193,-0.05869421417095888,1.1230858331400029,,1.120310994894444,0.9554299721282457,1.120978509016509,1.129043814889684,0.8456077061031222,,0.9435580133588343,1.0283777250053099,0.9809183627185819
